-5.606856623190924482e-01 -4.956336698257944873e-01
-1.168871755294979442e+00 -1.234848256572694147e+00
7.250562414275061318e-01 1.316343556126376324e+00
-1.089337003042252450e+00 -6.043825585744837525e-01
-1.521504532575544077e+00 -7.288582567056264283e-01
-1.143901945971434797e+00 -1.726722437555569201e+00
-1.052347020514222686e+00 -3.901966598075164994e-01
2.007851555898840512e-01 1.317163010156795933e+00
7.633843803590332211e-01 9.831531608204587824e-01
-7.470193543807778225e-01 -1.944024398154993394e+00
-8.126900217609415167e-01 -9.832676641086590674e-01
1.273198441949841220e+00 7.163098073022662327e-01
-1.094493429591751887e+00 -1.184026528720734106e+00
1.461768029686703940e+00 2.465024270937774542e-01
1.739741912281459468e-01 7.541459698910355502e-01
-1.261352529447649307e+00 -2.273983057872409397e+00
1.363204259259749529e+00 8.210483098973709870e-01
1.163097281824074791e+00 1.417261622156043455e+00
-3.028727586328330279e-01 -1.313218038979862667e+00
-4.801567305636171290e-01 -8.183635861205925677e-01
1.177278007016971495e+00 8.610879644290835300e-01
-1.133283675361930420e+00 -9.687317911167107054e-01
7.933391435231523792e-01 1.637604618969096038e+00
9.568477804637973705e-01 1.326125747617810102e+00
-1.052046425680933650e+00 -1.458342347450012122e+00
-1.093901608935909264e+00 -3.160089515982245079e-01
-1.072004842171689232e+00 -1.046630878673952880e+00
-6.538226392611732329e-01 -1.637538725046676413e+00
1.739202008841446823e+00 7.554858919194610278e-01
1.394577873217432762e+00 7.557759838437421163e-01
-1.056651343853704628e+00 -1.465339430431688461e+00
1.758667602825012777e+00 1.131191043686408548e+00
-7.870706205481141637e-01 -1.196959713054877916e+00
4.540251465768611050e-01 7.979952307297734082e-01
1.177955093313383772e+00 5.626013943076364487e-01
-3.369051749077699165e-02 1.203820290055430897e+00
1.497315952504291170e+00 8.650770368494775653e-01
1.179350189297810880e+00 1.466069621749150897e+00
1.080143747957040823e+00 6.585098808127861636e-01
4.891035577902743542e-02 4.385371453961246502e-01
-1.394628234646400511e+00 -1.523914822927908475e+00
-6.060993043122089308e-01 -1.638201514626676791e-01
-1.253925283010013381e+00 -1.150431941987666962e+00
-1.436392660298175139e+00 -1.227686126893468455e+00
-8.647633622388337660e-01 -1.066932174893217899e+00
5.788514192685104698e-01 1.468458440194821746e+00
-4.646030901981974548e-01 1.525723832836871408e+00
-2.045414214263675756e+00 -1.150871660288620868e+00
8.204840719384135506e-01 1.057093864406450257e+00
-9.842447702392914666e-01 -1.314496128854000023e+00
1.438571972790307907e+00 1.218867220771300275e+00
6.292973160342294481e-01 1.125174414440683002e+00
-8.312945843780895627e-01 -9.861658627603162031e-02
3.255479602369993897e-01 1.419633262511839744e+00
-1.020932065763487051e+00 -1.095554614486343947e+00
-5.365220930229989138e-01 -1.371393104288726184e+00
1.741389261685557743e+00 6.956033480005110459e-01
2.102159816843090223e-01 4.701048832975999181e-01
-7.506421474415507777e-01 -1.309828941184251860e+00
8.095126023014856953e-01 1.896678466989865530e+00
-9.246996444909710844e-01 -9.952532340555498847e-01
-8.733895193480198937e-01 -1.325163556201755410e+00
-1.826834315774722883e+00 -5.931490285179417121e-01
-7.224327211531452742e-01 -8.734344582033302107e-01
-6.499282185364476661e-01 -6.361710597220245900e-01
1.176878167208275983e+00 1.316297720696136153e+00
-1.813294120167004753e+00 -7.660555794169402466e-01
-1.146884780077539023e+00 -2.852369428889813818e-01
-1.135092944410151405e+00 -1.049845369334216016e+00
7.673839725520740229e-01 4.578952739356602075e-01
1.395079050405392707e+00 3.713679179833347943e-01
8.654895284385375476e-01 6.631097765398065169e-01
8.724582591836159695e-01 3.491325307394553823e-01
1.314391887981754214e+00 1.350397244258560780e+00
1.889593925492736526e+00 1.252456745106262703e+00
6.359356286106112588e-01 1.442838663488955842e+00
1.427515031276748614e+00 1.294205579004281459e+00
-1.644084236246590169e+00 -9.532496927929366981e-01
4.920090202503905608e-01 8.836031165545201738e-01
1.480825367252038616e+00 2.313226230501452818e-03
1.111025545258079728e+00 1.506821869798405711e+00
-1.558488880278921185e+00 -1.268460555497687325e+00
-1.405998092029991264e+00 -2.612711992872398525e-01
3.496700684405757986e-01 5.557179427205537481e-01
1.093020690849367149e+00 1.834790561807205789e+00
1.590495799740850646e+00 1.296312636180076971e+00
-6.429542205408930178e-01 -1.158440254044286188e+00
-1.422496742952459092e+00 -8.435201398763586544e-01
9.677214642192270011e-01 4.433110576932755009e-01
-8.370157860373187431e-01 -1.784337217267581988e+00
1.001106469681631195e+00 1.419231150480469772e+00
-7.195779752557936171e-02 1.768629796010187549e+00
-4.212042722671038297e-01 -1.059307131830504956e+00
1.252471208425147919e+00 2.312249866992156733e+00
-1.271828040779492852e+00 -1.052199510125845894e+00
-5.768547829996406584e-01 -1.464132136286214525e+00
4.653032789453497853e-01 7.257276853007854633e-01
1.582632754472342640e+00 1.150487235955473642e+00
7.304567487101304435e-01 1.157963623286486499e+00
1.460330639169696632e+00 7.225264951153143045e-02
-1.031507286410528357e+00 -1.268168272257529372e+00
-2.195520573923579466e+00 -6.474765036420751518e-02
1.904190278064672670e+00 1.302644441291561650e+00
8.321887655361662750e-01 -1.440133731008519380e-01
-1.188791540298056892e+00 -2.385258889521089942e-01
-1.237449771769966622e+00 -1.846819516740666245e+00
-1.330444432921663145e+00 -1.060616694038431923e-01
1.293918703971838280e+00 1.002078855175124072e+00
-1.540306689426096831e+00 -1.744956203060613165e+00
9.386771080288208724e-01 1.623621877014411741e+00
-9.708834098150335157e-01 -1.539687671198843644e+00
1.085151378319545223e+00 6.167767473147494073e-01
-8.202127745799583369e-01 -1.905239268075548942e-01
-1.098763153312620755e+00 1.830256490766657418e-01
-1.164710862774820166e+00 -1.764905224036935394e+00
-1.201345289826554419e+00 -2.640250696233591987e-01
1.125854200960504592e+00 1.427610107493932912e+00
-1.201490236253027533e+00 -7.134318820726054389e-01
1.126172194086743905e-01 1.032566510784488800e+00
-5.688589665480311419e-01 3.709356224247906675e-01
1.265585193164807665e-01 1.455677650361517861e+00
-7.768413841170377365e-01 -1.445819194500483462e+00
-1.570026342027716293e+00 -7.051475340687526350e-01
-4.622595333533816020e-01 -6.768869100562934227e-01
5.503983023982019773e-01 1.070728624137204266e+00
-1.506927386715116945e+00 -1.245946845273450343e+00
-1.110941743470747589e+00 -1.222982050381449470e+00
-1.104030886674647771e+00 -5.369947972867095132e-01
-7.264295687751919361e-01 -1.020661188161848143e+00
3.227971011983932215e+00 1.724093714082817641e+00
-1.072062704986469939e+00 -8.435733562168220567e-01
1.396404557805176250e+00 8.529426673629969535e-01
1.906464871687783003e+00 1.602784287937198959e+00
-4.192714201107061167e-01 -7.621702948628651386e-01
7.772383703445771841e-02 1.528611509739855601e+00
6.051920253672156136e-01 1.181394589513604432e+00
1.265537572779624531e+00 1.423584992978418340e-01
1.472081650763625849e+00 2.564071583514738739e-01
1.129238726425814576e+00 1.185813596417346627e-01
7.135533065123720320e-01 4.585077801160986066e-01
-2.413960509905799245e-01 2.683100435423093622e-01
-1.151510559112759235e+00 -6.665517731689413194e-01
1.440840458156657844e+00 7.938644665152528868e-01
-1.208658360351195560e+00 -1.982464706599901705e+00
-1.742998179160272443e+00 -9.777751954953344260e-01
-1.513546200881103143e+00 -1.457734019296141326e-01
-8.764261563274134970e-01 -8.519173128458435995e-01
-1.126251497318329742e+00 -1.478867628614568996e+00
-1.276588239883684306e+00 1.422632074938808278e-01
-2.766210500667917183e-01 -7.058565344395025809e-01
7.183051581100621252e-01 9.527316204856449700e-01
-1.679532799599418702e+00 -9.806520774550243624e-01
-4.396914251988063849e-01 -3.328781524937776681e-01
1.858619846266125641e+00 6.590912314716909082e-01
-1.043480736850008750e+00 -1.088029689807145317e+00
-1.480244366479415152e+00 -1.146371526428168863e+00
-6.513810870653773399e-01 -1.787992894534766064e+00
-7.946062329531610180e-01 -1.043407381526353150e+00
-6.909681014663516807e-01 -1.896857803749495142e-01
9.033649020728368173e-01 1.039826029993361267e+00
1.161418334033378130e+00 7.502214698928885150e-01
9.763914995159271859e-01 5.426414016703932086e-01
1.361692128756413878e+00 7.620479457097740772e-01
1.298751043501441105e+00 3.950503154080636792e-01
4.024638874627731733e-01 1.133631933064397801e+00
1.182594162716909647e+00 6.260386821318650874e-01
-1.475464781895950761e+00 -1.698852717425435310e+00
2.079808054714069154e+00 1.043657262187062784e+00
-1.345021010138946149e+00 -1.325525342336946188e+00
-1.325204415389599655e+00 -8.878288909296505604e-01
-1.329659611764942184e+00 -7.864658408757360109e-01
-1.926246056595052769e+00 -1.223921412031036215e+00
-7.887581201010358534e-01 -1.431464704739140892e+00
3.512191449414281408e-01 1.093447884280540849e+00
-1.035598017309901975e+00 -1.164169727336398674e+00
4.604771269641444453e-02 1.595331434316647812e+00
1.904924928590097377e-01 1.568331886583477885e+00
1.221691816911348427e+00 8.370657300964146064e-01
2.077463935113803284e-01 1.080738832213068656e+00
1.478206802413236876e+00 3.783099342168004808e-01
-8.697605038447713266e-01 -9.299379040720121559e-01
-6.462205195470094310e-01 -6.806150433525290921e-01
-1.085873785043420803e+00 -1.001283198916939510e+00
-5.263413946694253109e-01 -1.589252254363056949e+00
-2.945398356047044808e-01 -1.807166748714815530e+00
6.808031443821479511e-01 6.015285696504611979e-01
-1.031805198333042739e+00 -1.063636084504958168e+00
-1.504776760275380321e+00 -4.567743022483768400e-01
-1.403667706909885515e+00 -5.269628551652191101e-02
-1.017455580351078748e+00 -8.246860229475998505e-01
1.836204617414340379e-01 6.922875481719179547e-01
6.365020551031437268e-01 1.446520566432084598e+00
-1.667350366363285818e+00 -1.594703537568921803e+00
-1.051760291181779161e+00 -1.322991441386380806e+00
1.501960071282440579e+00 7.420654367175316679e-01
6.816782423458306317e-01 5.786269411381510519e-01
-5.192801473985181326e-01 4.289310816323011477e-01
2.833188747554240550e-01 8.011288978550965556e-01
-1.630876091922371707e+00 -7.316373567923259991e-01
-1.770402951273903347e-01 1.770471049832302857e+00
2.109887757825861521e-01 1.294387787261314537e+00
-1.269703053939720938e+00 -4.105687598646765024e-01
1.372836771597376160e+00 8.121378550714988265e-01
-1.179803716141105907e+00 -1.802807969835165336e+00
-9.980046933219987038e-01 -8.835586932708409114e-01
1.195877810461798640e+00 7.312814321082423685e-01
-6.423451995973500361e-01 -1.317053482781921803e+00
-7.425383007112841272e-01 -1.993656734150249354e+00
2.196287702223539640e+00 7.454438976254651461e-01
-1.036901367172068600e+00 -1.683555705980878781e+00
1.131422874210399110e+00 1.341481699662599336e+00
-4.165097216873465125e-01 -1.062678201784896137e+00
-6.489672961150209085e-01 -1.212412944807746973e+00
-1.213980635298064659e+00 -5.661344908262549991e-01
1.434269739159720558e+00 8.760855606500672632e-01
-4.318777495428628710e-02 -1.574671959414883027e+00
8.731348064652296737e-01 1.228721534416426397e+00
-4.423934601806058797e-01 9.308436247091792515e-01
1.415571858131020822e+00 1.385394913323917176e+00
-1.568381626868517342e+00 -1.551787185071463737e-01
1.348873346543709717e+00 6.708556938344620857e-01
1.949627644854523334e+00 1.072329880145378223e+00
4.599989757153620795e-01 9.008246022386297014e-01
-1.026734580393394713e+00 -2.496432296678244567e-01
-7.187427796477278141e-01 -1.334586856479607953e+00
-1.475060535343772239e+00 -1.154471054248765727e+00
5.991673295512620623e-01 4.013030680503207881e-01
8.165560816640279329e-01 7.564873902241494585e-01
1.878441812291090363e-01 1.383874108090462629e+00
-5.044194732364900569e-01 -7.401518091227643481e-01
6.005813992460330430e-01 1.391062437682165420e+00
6.082309684227864555e-01 9.122267312902984093e-01
-1.033829125153962858e+00 -1.469088296623817902e+00
-6.621585616838393529e-01 5.004860109152935860e-02
-1.056954140766297012e+00 -1.615393211227677650e+00
1.289408648421235704e+00 9.386429869241630364e-02
-8.329787348915593803e-01 -8.318960853586390702e-02
-1.393987720540986963e+00 -1.097527181537026886e+00
8.220560161072822947e-01 6.441269286022955898e-01
3.116470574943310812e-01 5.779058677793816878e-01
-9.456192388366452262e-01 -1.283181267774733403e+00
-6.103103294788878586e-01 -1.014429112578592251e+00
-1.005382500135091561e+00 -1.427607320350789966e+00
1.168841917776206607e+00 1.609555960950698195e-01
5.556147827518276294e-01 1.853636446911972824e+00
-1.113520708946514448e+00 -4.958687885852979260e-01
1.206559403304409139e+00 8.729969568388937784e-01
1.415827079220555396e+00 8.787423158784750665e-01
-1.350900537008229207e+00 -3.239597267391249868e-01
1.021306012637050342e+00 1.131188342422111193e+00
-9.056718674942512148e-01 -1.732426846749384852e+00
1.087101274770440940e+00 4.496674056017487819e-01
-1.375181448233098180e+00 -1.750650570534301731e-01
-6.740365596479983568e-01 -1.191099212077670666e+00
-9.061551739584164933e-01 7.519823456833672759e-02
1.948422814688894222e+00 1.492565838255611066e+00
4.725438532404483416e-01 5.253019398976055410e-01
-1.325552434802401258e+00 4.647553381595628808e-02
-8.049074132377254109e-01 -7.724291248941560495e-01
-1.375900323961714244e+00 -6.200880746208147221e-01
-6.306787657551481407e-01 -1.655703371297021720e+00
2.825099386468470364e+00 1.173879282139280722e+00
1.339222289951871536e+00 8.870651510762591618e-01
-1.841732457203231865e+00 -6.981073321899640138e-01
-1.831868093337879699e+00 -7.974649785961752668e-01
-1.372255468778520449e-01 1.231209518913434886e+00
1.706005816916791096e+00 7.949172207800702106e-01
1.613157711137559458e+00 1.058848338430666169e+00
1.865851583249912737e+00 1.372956757920774651e+00
1.157566628061150960e+00 9.333021136203001333e-01
-9.099114344276626465e-01 -7.047194451871630072e-01
1.134436097335342675e+00 1.059481826698241758e+00
1.244686630416995954e-01 2.906898534439816828e-01
1.186896348749975738e+00 1.119874429997934628e+00
-1.149872597311482725e+00 1.999886725198695425e-01
2.534984397583580837e-02 1.563400787046368201e+00
1.085205133121541765e+00 1.379485951425988732e+00
-1.376575238734119910e+00 -1.244911475214861118e+00
8.118625957461184095e-01 1.285394825296596988e+00
2.191843050506197432e+00 2.272752633750118711e+00
6.251959688342177968e-01 8.417739488640255674e-01
-3.350926474082091544e-01 -2.114584581483644588e+00
9.525186169345064569e-01 1.180043884178261893e+00
1.397248263396408730e+00 9.528462636703010080e-01
-5.594115893030083830e-01 -1.380730095451176087e+00
1.220416087130425042e+00 2.353902131507131790e-01
-1.740538525778806855e+00 -1.172051697857613428e+00
-7.212493607942608298e-01 -8.139421057479037103e-01
-7.556821776577591354e-01 -1.894055870643110540e+00
-1.073453492602456594e+00 -4.952038572349752865e-01
-7.926942577638864673e-01 -7.747122380629724026e-01
4.110699772675837083e-01 6.704365717551418191e-01
2.517719108294848018e-01 1.490168783856380186e+00
8.950715011733929583e-01 8.661892381794811246e-01
-6.232239139850564991e-01 -2.016999060520621612e+00
1.206745685322901940e+00 7.741008719351298861e-01
-1.014700743714128883e+00 -6.839971442874023255e-01
1.075074180415772851e+00 1.443459032414765586e+00
1.662097556288463229e+00 1.784252864721628473e+00
-1.368379826188445447e+00 -1.875574107986865746e+00
2.905615083800458173e-02 2.180209279371599251e+00
-1.715267083462192144e+00 -7.361656019732465417e-01
-6.954749436148680575e-01 -1.846545227457924598e+00
-1.765801961613607807e+00 -2.314443690627518979e+00
-9.936729623633060449e-01 -1.726276213440367302e+00
-3.945266041884727404e-01 3.755409146139395693e-01
-1.209821444738167884e+00 -3.972611261419497497e-01
-1.201914945200815543e+00 5.111401214392952835e-02
-7.427483523318618719e-01 -9.984405171348168517e-01
-7.572699319438555010e-01 -1.374632797197143264e+00
7.913699905940042578e-01 4.793212233192596372e-01
-9.107441284042232521e-01 -8.514957701139266866e-02
-1.108791797215003649e+00 -7.414373938982156131e-01
6.531425969167379275e-01 6.164404552915477842e-01
1.123924212779073173e+00 1.463954915523793865e+00
7.983186950964304973e-01 9.079493122573231156e-01
-8.285422326739576571e-01 -1.158417243313033307e+00
1.225976775197369362e+00 1.596599035858578430e+00
-1.136928535429319931e+00 -5.221579302684400403e-01
1.418570790352120747e+00 5.880660259146730517e-01
-2.795907051929883425e-01 7.267887163164184205e-03
1.723051968274415868e+00 1.977156018683678962e+00
2.276264565218429237e+00 1.701834252971233363e+00
-5.561486076377900600e-01 -9.416549891556649232e-01
-1.191248995555598933e+00 -2.310041325771318377e+00
-3.580939362223029554e-01 -5.744894017017353471e-01
-1.523410847126415169e+00 -6.312391623146638153e-01
2.143658939241932071e+00 1.757741232225546568e+00
-1.394919063096186518e+00 -8.749516478341908821e-01
1.781619476111040157e-01 -1.638908096093351086e+00
1.300276331854658185e+00 6.505334890657252789e-01
-1.069981385657612583e+00 1.408188261494205396e-01
9.867612846751342426e-01 1.092067200734604171e+00
5.698501125629163236e-03 -1.199223261377516891e+00
-1.275907698015355862e+00 -9.843530335348998905e-01
6.375142038931302935e-01 1.951182770143049083e+00
-9.695614111385546519e-01 -4.334579409358410018e-01
-1.464067072082907872e+00 -1.111390344125456453e+00
-1.078269240691647646e+00 -2.186626715681757371e+00
1.164160005114567964e+00 7.819440040802985159e-01
3.051775624537595988e-01 1.251991544569270420e+00
1.366268837757614873e+00 1.434931136925268191e+00
1.129030456864939636e+00 8.960695606408359826e-01
-4.878407570857344333e-01 -1.077128754744543393e+00
-1.057015186576733878e+00 -1.035055620091535733e+00
-5.247060400456819984e-01 -5.612879184841663704e-01
-8.327886249392053575e-01 -2.073525272323012203e+00
-2.072431948880355534e+00 -1.759808204334816661e+00
-1.649525868674928786e+00 -1.241090979728402433e+00
1.975897066824500836e+00 1.035757779309105731e+00
-1.133124103399221871e+00 -3.365123319540919700e-01
-4.859705185248642811e-01 -1.079830261372534128e+00
-1.118303757930176223e+00 -1.250751074878482028e+00
-3.727155786320330288e-01 -7.333147602533978127e-01
-1.292464279316096754e+00 -1.840569339070460941e+00
-1.056132935078669899e+00 -7.608314133259820311e-01
-9.314124912068703077e-01 -1.812929335256020513e+00
-1.725399859150468895e+00 -5.206802715704006435e-01
-3.986645349963804374e-01 -4.858440376678418993e-01
-9.973534144492656184e-01 -2.424819005423948515e-01
-1.072875799993112444e+00 -2.440637071910789935e+00
6.391821553822601976e-01 2.142833570492657991e+00
-3.145228528158758308e-01 -1.823033946593881849e+00
1.458070091018482062e+00 2.801160975236834938e-01
-5.639277280754619870e-01 -1.045631705119495436e+00
-1.120548051164590442e+00 -1.287288740863206549e+00
-1.299003317551628678e+00 -1.981438111138050795e+00
1.993688628767229243e-01 8.661495162979224727e-01
-1.068797019136330073e+00 -7.719437187279103441e-01
1.708866464493447923e+00 1.238578329334421690e+00
3.346986724707901040e-01 1.021498228441313882e+00
8.790880095561851570e-01 1.187675810746376515e+00
-1.780637153143100671e+00 -4.129117918518369068e-01
-4.862969679377526222e-01 -5.804801521095859229e-01
-1.269543148204558491e+00 -1.063468418067559540e+00
-1.020805276301472553e+00 -6.218027748380118291e-01
-1.850737132218305048e+00 -1.499029429726506546e+00
1.297549954682251094e+00 1.598352364187250352e+00
-1.726875642395323818e-01 -2.524760783883384652e-01
1.142030905062141555e+00 1.423129530420081945e+00
8.376050625721657150e-01 1.636298440394228670e+00
2.065393335922910134e-01 6.930184716875735784e-01
6.686144439871617440e-01 2.016944614225812948e+00
-4.183072055928914179e-01 9.715278715971000789e-01
1.550149856518207914e+00 7.820069560020698196e-01
1.084447190160731989e+00 1.679288558289659949e-02
-8.550523018142437426e-01 -1.587383578255141758e+00
1.075578494322006140e+00 8.673656896428449947e-01
4.103464152043202473e-01 1.668453881807470118e+00
1.778108053380671905e+00 1.846391124394643590e+00
-8.261304005878121748e-01 -5.280910631673525479e-01
8.323574037052769992e-01 4.782657348800178898e-01
-1.709448992161459957e+00 -1.520248304970368003e-01
9.735020173008149813e-01 1.438814272190317212e+00
1.042350751253266816e+00 9.565963950791700476e-01
-1.761317976915326877e+00 -9.311874804130101380e-01
-1.706143360451035873e+00 -9.837095524655453671e-01
1.102240799850175534e+00 1.480678361087331085e+00
-5.405355334661658961e-01 5.019303971239708062e-01
-1.136364293309694018e+00 -1.550183543356140392e+00
1.414523630862207337e+00 8.141015464684985270e-01
6.326332148426414559e-01 3.549548454627214911e-01
-1.346423824365933664e+00 3.983973240734904608e-02
-4.859201423521739560e-01 -1.632498189442659564e+00
1.839759068986418056e+00 9.439788969089718540e-01
-6.134917503824436347e-01 -5.385234604818031068e-01
-5.689322655700982390e-01 -9.739136243458964559e-01
1.694223643049561634e+00 1.225593077709811185e+00
6.077121525138288322e-02 1.104984246352529675e+00
-8.139820409903929521e-01 -9.379769631227751203e-01
-1.702794445798727407e+00 -1.513524030656728137e+00
2.184029451850257875e+00 8.333299187194996849e-01
1.269229730218026875e+00 1.110520474369055099e+00
5.050417503023020283e-01 1.372504467647424953e+00
1.434781237232556572e+00 1.266578955926640937e+00
6.041838198933658921e-01 6.164760260581332307e-01
-5.774382308167762545e-01 -1.060794358988167430e+00
1.184326054263124206e+00 1.618022707872178945e+00
-1.054986439333844617e+00 -1.244492560544185666e+00
1.728535482563986037e+00 8.297091091437862609e-01
-7.820032321569235778e-01 -1.959446931626895316e-01
-1.111124956326821067e+00 -9.665514469986113966e-01
8.375029598943025677e-01 1.127526116103658493e+00
-8.609163010363399815e-01 -8.880411984612626153e-01
1.683582516698775455e+00 1.503212080502648096e+00
4.300952708048645934e-01 4.358027607251604429e-01
1.403902504489274339e+00 2.025296990796581209e+00
-3.972817958214283629e-01 -1.291014609556629944e-01
1.018136873007855270e+00 1.249913302366455481e+00
9.277275874742054729e-01 1.302046437896373865e+00
1.518474945362252804e+00 4.204098291748680216e-01
5.451103200496739687e-01 2.945306904375588619e-01
4.520615347265314887e-01 8.936488862196917404e-01
2.072367470616388818e+00 1.028141711979323025e+00
3.950762039062195030e-01 9.403186986631133504e-01
-8.084374740388152736e-01 -1.591542042911785887e-02
-1.009693173282527168e+00 -8.353770337836069482e-01
-8.256057906727847229e-01 -5.501845045186474215e-01
7.950901742525204874e-01 9.948799626591962042e-01
1.181855911177711604e+00 2.062144186611752694e+00
6.165451100279343288e-01 2.861904121354077457e-01
-1.352974215152944693e+00 1.121369109510326201e-01
1.081748147412157524e+00 4.760236836228668444e-01
-6.429293288205298884e-01 -9.137207598211182225e-01
-5.033505709902718062e-01 -1.312991230918368446e+00
1.131420885809107713e+00 1.675677958656768940e+00
1.367621477770676330e-01 1.139150873363180105e+00
-1.267194485125960668e+00 -4.305565795988040567e-01
4.508109038295324833e-01 7.452111392540257118e-01
1.066341617624574800e+00 1.141884543624761328e+00
-1.176982721696603618e-01 8.866060542359466279e-01
-1.125749719966922413e+00 -1.777740690093163378e+00
2.039834323557630835e+00 1.799961541414822008e+00
-1.074562185939605730e+00 -6.393645835094950991e-01
1.066139142580661892e+00 1.136492223737843199e+00
1.806215940333733894e+00 1.476994333163371920e+00
-7.288548398259512284e-01 -1.984734543788136962e-01
-1.136749567723657872e+00 -9.279641347262629347e-01
-7.315202011925580061e-01 -1.540059012042990227e+00
9.250274739773102217e-01 4.958842532193825647e-01
1.009477867611694002e+00 8.135642267241600667e-01
-1.271324545253089688e+00 -7.685256808699135744e-01
8.328539239680451400e-01 1.554821604411013247e+00
-1.510332456992347749e+00 -2.247163297792493353e+00
6.579469581915962095e-01 1.109128594098671483e+00
4.737795125544216335e-01 1.300950835710791065e+00
-5.711349648485855024e-01 -3.148082717547439069e-01
-1.172367088460661178e+00 -5.851964536476725876e-01
-4.307817097222150782e-01 -2.365213980573801056e+00
-1.332349443529657229e+00 -7.382999367302290894e-01
6.292353259975141944e-01 1.604898794107991300e+00
-9.107820064775697944e-01 -4.664076662353967562e-01
-7.223045057988929374e-01 -6.995765287863029425e-01
6.823263895144173752e-01 2.650271610436815140e-01
8.650703905295475948e-01 1.340339006609669648e+00
1.201915026028254951e+00 2.048102525178399524e+00
-1.435796953722793035e+00 -7.517255179054450620e-01
6.929834338363460855e-01 1.311331608245785985e+00
-9.341959220763046412e-01 -1.013244003647440161e+00
5.055187899918560657e-01 9.189088034736727639e-01
-8.222030215892838223e-01 -6.296874997180931244e-01
-6.626494080702273193e-01 -8.104613886493178265e-01
1.535412867830245442e+00 1.172730311812992587e+00
1.320426259619781773e+00 1.244823351360584418e+00
-1.491353563707105812e+00 -1.212005675511827141e+00
-9.529587679625944885e-01 -4.750489138780744081e-01
-1.587093557236249231e+00 1.971469558408505893e-02
-2.193882385257296952e-01 -7.478817453887642852e-01
-1.100624710974941856e+00 -7.843443000650354158e-01
-4.063683907016054087e-01 9.699550765263332819e-01
1.200945070121677283e+00 9.979024005501537786e-01
-9.065882760888700070e-03 -1.632121382676144705e+00
-9.276060182047852765e-01 -1.085124278281980464e-01
-6.963481216992967182e-01 -9.042700884263179528e-01
9.382447968520839510e-01 1.752111478215377272e+00
6.697937206241939556e-01 -2.483660835005025991e-01
5.922767420467127675e-01 2.148622655309971208e+00
1.630547417957400047e-01 2.007735391849717388e+00
1.749650655895718998e+00 9.526111297074670858e-01
1.061970508571153271e+00 7.340467651043521835e-01
-1.108515680762455657e+00 -1.496134895569194212e+00
1.050781078288426151e+00 5.484560037336567717e-01
-9.397145859446675020e-01 -1.187130488302254649e+00
5.630085744407065107e-01 1.564444647947581091e+00
-1.304556314419689445e+00 -4.488660114406584078e-01
-1.342897085504254795e+00 -5.659612325036257607e-02
-4.558878690830284186e-01 -1.411037199255730235e+00
2.038514214732952023e+00 5.278447052762549330e-01
-6.739987706178446336e-01 8.787330263796055974e-02
-1.502694077955953222e+00 -1.050655256809042593e+00
-1.152285946648152537e+00 -1.114944242759577264e+00
9.675831095297610096e-01 2.178604349166937126e-01
-1.917622578475756401e-01 7.871949733829544105e-01
-1.025924217480228329e+00 -1.304858060167678691e+00
-6.403530980778189274e-01 -1.265443090194066755e+00
-9.338443129342374194e-01 -5.507267339124672922e-01
-6.837080486089075482e-01 -1.006347560905127114e+00
-2.767274191840559672e-01 1.374623614248427383e+00
-9.063992883432079317e-01 -5.435316931553417774e-01
7.572035496037420321e-01 1.418697857228448544e+00
-1.411325898365908271e+00 -1.722409443011839292e+00
2.119784233034897714e+00 1.243657233589485323e+00
1.602824167774632214e+00 -5.590494766023335060e-02
-5.984575672142362635e-01 -1.026027199072691243e+00
-5.467658576313197960e-01 -2.165794536420617256e+00
-1.493678748591907413e+00 -5.834070040447436600e-01
-7.622452179150055462e-01 1.371951304954229234e-01
-7.867752928264972745e-01 -1.344192670267608358e+00
-1.145077914736230218e+00 -5.506634697879760898e-01
1.495059447627524518e+00 1.937736704426184398e+00
1.037001106405603723e+00 5.830225646268256678e-01
1.025031789231714896e+00 9.078838754669333877e-01
1.094610097388592829e+00 2.678454166020453053e-01
5.727067861644208335e-01 7.360357223600710874e-01
-7.412812531303453190e-01 -1.794181193653077822e+00
1.731262087238319758e+00 7.839379246041515703e-01
-1.328572539500263439e+00 -1.320097875210109573e+00
-7.314058849788213079e-01 -1.224994094269021616e+00
1.327304842686091169e+00 9.480455006092461945e-01
3.988058353333617800e-02 5.223846170831238922e-01
-1.010809574019005064e+00 -9.458546317656285618e-01
-8.720706206275713468e-01 -1.199852215511322401e-01
-1.376985293038326841e+00 -5.939799520093693719e-01
-1.868566916558443314e+00 -2.053980767539450802e+00
-3.240336457807391907e-02 6.502446299168254118e-01
1.197006341620035386e+00 1.005364111103193236e+00
8.786969756847478052e-01 1.810401111303739263e+00
-5.403215161517982423e-01 -8.500550196359660804e-01
4.956673721988199555e-01 5.821219397988612876e-01
-1.481708008464188486e+00 -4.671000177343217485e-01
7.757848740127776255e-01 6.101800602802159856e-01
1.493913751260982581e+00 7.137394485169936686e-01
7.025037449098467945e-01 1.246709500805942117e+00
1.105896728414329733e+00 3.582248530480081072e-02
1.394753654776280216e+00 1.539028300652302228e+00
3.631770469345310115e-01 1.598860582928439467e+00
-1.199043600163191003e+00 -1.791604653477200992e+00
-1.615911250784259415e-02 7.250104908598671294e-01
-5.076150810777552147e-01 -1.020993254057381616e+00
